timestamp,tag_id,x_pos,y_pos
1271.5,13,40.10164546178309,13.094735351354942
1271.5,14,45.70176996039312,7.825084909577468
1271.5,15,65.30994795853839,8.300219616219556
1271.5,1,59.52477408502129,14.82617517025886
1271.75,2,39.045454419405765,19.91208911399022
1271.75,5,45.07592510672306,21.509623122487618
1271.75,7,54.19581093661278,20.13666212992166
1271.75,8,43.88961488188984,32.00206871141716
1271.75,9,39.914207481095424,4.965876799462118
1271.75,10,54.02357740788036,4.2674585567833825
1271.75,13,40.07880724026209,13.2713479227763
1271.75,14,45.70794146773416,7.884208487262946
1271.75,15,66.05889499827859,8.294540563596572
1271.75,1,59.45429145107314,14.2580624182804
1272.0,2,38.57770210770995,20.2438587751029
1272.0,5,44.85303803574474,21.405376428778816
1272.0,7,54.52552068369137,20.61376135792664
1272.0,8,43.61453423471376,32.23708358120287
1272.0,9,39.7287296725789,5.118277827016016
1272.0,10,53.46564597012225,4.082504673510476
1272.0,13,40.060428272266606,13.471966433689081
1272.0,14,45.775930035429695,7.891531263643776
1272.0,15,66.87216686363665,8.311527749028677
1272.0,1,59.41500198917862,13.674282212584961
1272.25,2,38.23813101780994,20.649654861848482
1272.25,5,44.692448509914826,21.32839123594774
1272.25,7,54.98531454359572,21.031156553466438
1272.25,8,43.343748810792,32.49163238323214
1272.25,9,39.6224821947282,5.255969437912059
1272.25,10,53.21320015670496,3.8874188386154196
1272.25,13,40.03732503482204,13.77546908971126
1272.25,14,45.8627983550696,7.845415660130368
1272.25,15,67.64495446053557,8.372136840489123
1272.25,1,59.400704759078465,13.02946707102286
1272.5,2,38.08735660551904,21.07157195523362
1272.5,5,44.608226103933305,21.21520428000066
1272.5,7,55.571453128181155,21.317378269504218
1272.5,8,43.093823279293886,32.75827237468708
1272.5,9,39.598960159774904,5.362294763233693
1272.5,10,53.338327886201284,3.8536276419800144
1272.5,13,40.00812979160846,14.189844226654781
1272.5,14,45.92992397095048,7.774314019590767
1272.5,15,68.28207780217538,8.491250071149347
1272.5,1,59.403940506459,12.248324040249921
1272.75,2,38.113818533562835,21.451713740376057
1272.75,5,44.571285077463735,21.03789595143792
1272.75,7,56.22771896552872,21.43710781441128
1272.75,8,42.83912768282066,33.062383595805656
1272.75,9,39.640888714583376,5.438719943817922
1272.75,10,53.8357450101902,4.102721361937141
1272.75,13,39.97075382149252,14.646051137033279
1272.75,14,45.96792606583462,7.710653071888602
1272.75,15,68.71615519493017,8.664533665146799
1272.75,1,59.403785521236365,11.27735366503426
1273.0,2,38.25400493778668,21.75529163522354
1273.0,5,44.52996354328165,20.80764662121894
1273.0,7,56.88589645710598,21.382377052728703
1273.0,8,42.54564499572838,33.410443145855076
1273.0,9,39.717440660725444,5.494757822464995
1273.0,10,54.62637862111916,4.621954126544582
1273.0,13,39.9273750950268,15.062339222645619
1273.0,14,46.00413153025495,7.6670488578624
1273.0,15,68.90992258355422,8.86432747813845
1273.0,1,59.38416498311652,10.12233186641583
1273.25,2,38.425042611488365,21.9668305416292
1273.25,5,44.44863650632802,20.53922679979732
1273.25,7,57.50481652012532,21.1808500182823
1273.25,8,42.20680054013286,33.7504673129171
1273.25,9,39.79809230430448,5.523308103683641
1273.25,10,55.51242025328818,5.239852435365424
1273.25,13,39.89295541472092,15.4052001118678
1273.25,14,46.08781639640098,7.634389059621258
1273.25,15,68.85640018628968,9.050323763482579
1273.25,1,59.3598748851133,8.839130835725355
1273.5,2,38.56457966124812,22.10038651050254
1273.5,5,44.33526957786422,20.2291869067613
1273.5,7,58.07337327829252,20.9123266431804
1273.5,8,41.84071308243826,33.98729631416423
1273.5,9,39.87002421997894,5.501893550661626
1273.5,10,56.19247607792296,5.6981137463033305
1273.5,13,39.88547661013488,15.68680208876026
1273.5,14,46.26408268825192,7.5990067296384085
1273.5,15,68.57483702462912,9.187616015875182
1273.5,1,59.36867553541778,7.496962817395369
1273.75,2,38.65174613842861,22.20586106739276
1273.75,5,44.2233041839293,19.88108757715142
1273.75,7,58.587154561448855,20.68615801721416
1273.75,8,41.4627015608528,34.041459106255765
1273.75,9,39.94055014939608,5.420694928866868
1273.75,10,56.41083445860254,5.799608065358518
1273.75,13,39.90578019464882,15.922494468635401
1273.75,14,46.54943306235726,7.55853116234437
1273.75,15,68.10491270098373,9.259894328322307
1273.75,1,59.43884717215597,6.153064128534984
1274.0,2,38.70010969038822,22.34734593323628
1274.0,5,44.12157048386332,19.53043527532816
1274.0,7,59.03814256414093,20.585617888580337
1274.0,8,41.066811102202976,33.924792829782334
1274.0,9,40.02404434158355,5.299868279190336
1274.0,10,56.13238965087754,5.527527941567309
1274.0,13,39.93017353917764,16.10026501790866
1274.0,14,46.92223560667223,7.5266706277044575
1274.0,15,67.49834296454952,9.266493972275997
1274.0,1,59.556425348895175,4.847781060184036
1274.25,2,38.735372925222784,22.549163232598282
1274.25,5,44.0008593047481,19.24105877540736
1274.25,7,59.42175913932181,20.63173586919054
1274.25,8,40.65602894280222,33.75460059434172
1274.25,9,40.122228643547054,5.175177784704728
1274.25,10,55.53207621484238,5.026301839117773
1274.25,13,39.93364111282668,16.18776236987092
1274.25,14,47.333286314138995,7.522815595976186
1274.25,15,66.81314492001796,9.209989141560552
1274.25,1,59.65580337897948,3.613394046689836
1274.5,2,38.778919431140956,22.77852487863774
1274.5,5,43.829313600539436,19.07635145822112
1274.5,7,59.73748698355356,20.7968949181302
1274.5,8,40.279453318233195,33.66207737467276
1274.5,9,40.21638785816672,5.0742327755205965
1274.5,10,54.85129265254261,4.47871097880231
1274.5,13,39.916825872844086,16.159911506291998
1274.5,14,47.72445880792138,7.563688400888841
1274.5,15,66.10609053203693,9.091292752633864
1274.5,1,59.65147850711188,2.491380030008682
1274.75,2,38.84382970883634,22.981981370702457
1274.75,5,43.63255910896423,19.06032110040962
1274.75,7,59.98093588456494,21.04527406144646
1274.75,8,40.01725718607037,33.68256925723496
1274.75,9,40.276483468487584,5.009920941255347
1274.75,10,54.27067573168789,4.008204035624262
1274.75,13,39.912107366289796,16.02251608661444
1274.75,14,48.048227888646764,7.657388964729558
1274.75,15,65.4209136706992,8.919042910128702
1274.75,1,59.50240125679626,1.540699325010132
1275.0,2,38.93323753818352,23.13069632477512
1275.0,5,43.50414725293816,19.15505376505642
1275.0,7,60.142042825770105,21.35229556911676
1275.0,8,39.914262693312004,33.742969554700196
1275.0,9,40.27812906072582,4.980090095921926
1275.0,10,53.88495932898312,3.6611809455132125
1275.0,13,39.951522820662056,15.818917548813241
1275.0,14,48.27158411581674,7.799184349861075
1275.0,15,64.78737018695843,8.722103072338253
1275.0,1,59.27405372999124,0.8404191909755987
1275.25,2,39.03044792722988,23.2074267919149
1275.25,5,43.54156487812274,19.27151430059462
1275.25,7,60.21768552257506,21.695844183732955
1275.25,8,39.935041269936285,33.75178495759056
1275.25,9,40.217587441910254,4.965583288978765
1275.25,10,53.73899009410095,3.441205093321762
1275.25,13,40.03365464096784,15.61066381378184
1275.25,14,48.385217423121375,7.971662891497038
1275.25,15,64.22346535724019,8.543959872814202
1275.25,1,59.1506669187401,0.465619986775064
1275.5,2,39.098399673436276,23.172606170358243
1275.5,5,43.76829073624178,19.33080821105234
1275.5,7,60.22445319658004,22.0417513571725
1275.5,8,40.003686594904394,33.66344587848994
1275.5,9,40.11974036652346,4.944395801702344
1275.5,10,53.82125697032584,3.332185146598892
1275.5,13,40.13041346792492,15.45123483893548
1275.5,14,48.41328170501309,8.14943634289093
1275.5,15,63.7449897993143,8.42238706804698
1275.5,1,59.351920100309464,0.4473465897584772
1275.75,2,39.102931338450716,22.98761313275544
1275.75,5,44.10550881992834,19.34861086252988
1275.75,7,60.19210691923646,22.341112255895037
1275.75,8,40.06470122608734,33.481568290151685
1275.75,9,40.03155425893728,4.909416778784136
1275.75,10,54.045604692114374,3.314208445250844
1275.75,13,40.223554249018875,15.368737715370202
1275.75,14,48.412371836535684,8.310403398460947
1275.75,15,63.37366187316509,8.37301343836865
1275.75,1,59.98120829913548,0.7251169958193897
1276.0,2,39.03813715026259,22.6680861634295
1276.0,5,44.42144938844946,19.4524813618221
1276.0,7,60.144907835358744,22.539723632130162
1276.0,8,40.105954925782086,33.20985887337
1276.0,9,40.003938719169845,4.875269566485886
1276.0,10,54.2720538749979,3.376178219155902
1276.0,13,40.31934440556341,15.36617765736186
1276.0,14,48.44165181095804,8.440805693231757
1276.0,15,63.146480439262064,8.391210714680351
1276.0,1,60.91747521177189,1.1470739256403921
1276.25,2,38.934736816546916,22.30199931113138
1276.25,5,44.60925149146616,19.7808323456844
1276.25,7,60.0856280429569,22.6045179291726
1276.25,8,40.138310812022254,32.85170188743556
1276.25,9,40.0630360614131,4.862376482168315
1276.25,10,54.421485587462655,3.540193983669178
1276.25,13,40.43159188442992,15.43117116652852
1276.25,14,48.524885428911794,8.536494292017496
1276.25,15,63.109320091639006,8.469437816560259
1276.25,1,61.85151846181846,1.5422342331050458
1276.5,2,38.835670920609275,21.98583806776438
1276.5,5,44.64136096395119,20.34596908053158
1276.5,7,60.00163679850842,22.55211541931516
1276.5,8,40.171361497874535,32.43698951336485
1276.5,9,40.22562593819656,4.886209187428042
1276.5,10,54.55504712576474,3.861263293557068
1276.5,13,40.5579364980187,15.545644129149162
1276.5,14,48.63352941270606,8.604738533929075
1276.5,15,63.29663427696211,8.602616465705662
1276.5,1,62.45813201623188,1.8136508711493442
1276.75,2,38.7683133511547,21.77229819679464
1276.75,5,44.578031488953854,20.996280612442842
1276.75,7,59.88586653020586,22.45785581294256
1276.75,8,40.212593008187454,32.029715024924776
1276.75,9,40.450311005622,4.949829370978156
1276.75,10,54.79389951279616,4.381228767318836
1276.75,13,40.67868992539258,15.691363537515901
1276.75,14,48.71292080672873,8.665798118944963
1276.75,15,63.70790245504676,8.776813151731503
1276.75,1,62.58000564704762,1.97648640800912
1277.0,2,38.738336877618096,21.66669438581696
1277.0,5,44.5265228226845,21.5296796310584
1277.0,7,59.75670426188847,22.416332644629225
1277.0,8,40.2733714249901,31.710664331562942
1277.0,9,40.69559750517912,5.027740265749384
1277.0,10,55.12853459615818,5.061880214092029
1277.0,13,40.775231735359874,15.852837772847419
1277.0,14,48.72763505725932,8.745499642578574
1277.0,15,64.3026080085764,8.961397145225298
1277.0,1,62.287019405467525,2.119140905467046
1277.25,2,38.744354896099885,21.67125763171222
1277.25,5,44.575987948495005,21.83794920966942
1277.25,7,59.61409794192961,22.48178116611908
1277.25,8,40.35142111751886,31.5350535280839
1277.25,9,40.90372693449556,5.061620453063503
1277.25,10,55.3415082743585,5.7638230631011265
1277.25,13,40.83889161849716,16.01490311186182
1277.25,14,48.68597594890559,8.862263602307282
1277.25,15,65.0219689472953,9.121627306015263
1277.25,1,61.78308767522924,2.336049773991826
1277.5,2,38.788542067130464,21.811620571567563
1277.5,5,44.753055148580664,21.954021582406238
1277.5,7,59.49268977823766,22.6422615333292
1277.5,8,40.41434295730202,31.494923435362985
1277.5,9,41.0260397673311,4.993870833252532
1277.5,10,55.15618959482335,6.308048023416989
1277.5,13,40.87857266790964,16.159716822102784
1277.5,14,48.628576100347615,9.012189679381624
1277.5,15,65.80545464567882,9.238301043683277
1277.5,1,61.27152994309049,2.690060241766696
1277.75,2,38.876769353100215,22.116213409291863
1277.75,5,45.017285961308666,21.978249227880298
1277.75,7,59.387611763255336,22.837653568483443
1277.75,8,40.40958061988162,31.503354504837603
1277.75,9,41.05044524569524,4.814386321917306
1277.75,10,54.46817756474384,6.555896638411906
1277.75,13,40.915190175660804,16.276543674065742
1277.75,14,48.592631613521704,9.169999893780778
1277.75,15,66.6006299666303,9.310553939192507
1277.75,1,60.883377133693486,3.2082219148027518
1278.0,2,39.01207283243453,22.56982692872146
1278.0,5,45.310822955138875,21.97587458515026
1278.0,7,59.29957004785548,23.017021818337376
1278.0,8,40.310935548159144,31.432777548542997
1278.0,9,41.00714246742814,4.565340507362346
1278.0,10,53.4268355692722,6.452247693605375
1278.0,13,40.96572498651953,16.37757912334594
1278.0,14,48.60031419589096,9.301416504205903
1278.0,15,67.37232287283388,9.344192986284629
1278.0,1,60.67361115068634,3.8794820950599416
1278.25,2,39.19082037414684,23.088921961776
1278.25,5,45.59986517152186,21.951699836004217
1278.25,7,59.23764382404799,23.181676963153443
1278.25,8,40.1522936074008,31.1947704298634
1278.25,9,40.94416656607102,4.2913957908347555
1278.25,10,52.336304360406395,6.030849008635532
1278.25,13,41.03001560501836,16.49897582360488
1278.25,14,48.67604076670538,9.373998125620314
1278.25,15,68.1113053610731,9.348951588252406
1278.25,1,60.63864646140642,4.651752842212378
1278.5,2,39.400855241355934,23.5381409103576
1278.5,5,45.87923114848528,21.89174018154508
1278.5,7,59.212845006604326,23.37781707563264
1278.5,8,40.005126529561444,30.799184388782578
1278.5,9,40.89812428069104,3.999776068849706
1278.5,10,51.50716401594574,5.409919704265394
1278.5,13,41.092604496435584,16.67187511161552
1278.5,14,48.862179097024004,9.362450317715332
1278.5,15,68.82324447848707,9.347375053445933
1278.5,1,60.73263211859414,5.446510056132036
1278.75,2,39.61691525960966,23.77641069263892
1278.75,5,46.15492500557433,21.79887335922294
1278.75,7,59.2238777490165,23.64463086563888
1278.75,8,39.927654274024746,30.34518358068008
1278.75,9,40.88468386455648,3.6817250555307064
1278.75,10,51.14423295920576,4.76094376619443
1278.75,13,41.13842500605951,16.888871656737958
1278.75,14,49.18958760314911,9.261200770557576
1278.75,15,69.50294213745585,9.36691963671338
1278.75,1,60.89147675784294,6.194803621797618
1279.0,2,39.79770940483578,23.718269051973923
1279.0,5,46.43010312495854,21.68871529572802
1279.0,7,59.2487681494181,23.96883545603854
1279.0,8,39.93458710841412,29.95452652455184
1279.0,9,40.903998639939246,3.361975755740494
1279.0,10,51.3025377309343,4.246918119462799
1279.0,13,41.160798968401295,17.11040069320964
1279.0,14,49.639061827119164,9.097452010693075
1279.0,15,70.12540936344575,9.420179464003922
1279.0,1,61.06306335683259,6.862546401936685
1279.25,2,39.897973518418176,23.38368113210896
1279.25,5,46.7129599903159,21.56386797882614
1279.25,7,59.252742041760676,24.303892535363797
1279.25,8,40.01451475560954,29.69880792719548
1279.25,9,40.94530407324718,3.114373434545698
1279.25,10,51.90895862144682,3.967958447105454
1279.25,13,41.1642893413319,17.29935814070684
1279.25,14,50.14322390449076,8.922895774781535
1279.25,15,70.65764253090965,9.48896603097226
1279.25,1,61.21835007167008,7.4461359071465
1279.5,2,39.898192994282596,22.89548640843828
1279.5,5,47.01394207304338,21.421770728307045
1279.5,7,59.2100574358045,24.6204334722356
1279.5,8,40.16215517356746,29.56348233862792
1279.5,9,40.99276480312344,3.0140745569089518
1279.5,10,52.82818957880132,3.9426467281353843
1279.5,13,41.15790693516318,17.440753985227317
1279.5,14,50.63417147119606,8.78518845227003
1279.5,15,71.06641391265121,9.529550008995235
1279.5,1,61.33355336434465,7.942510871063379
1279.75,2,39.82523528619862,22.40958570260976
1279.75,5,47.33432737306102,21.269090481529343
1279.75,7,59.130327312180896,24.926142557520716
1279.75,8,40.385220881804,29.465847989051582
1279.75,9,41.049215611904,3.075357121287866
1279.75,10,53.971536666936906,4.125847709843548
1279.75,13,41.142968941734104,17.53309871327686
1279.75,14,51.04901390835482,8.705069544463573
1279.75,15,71.32054493051868,9.491157922151915
1279.75,1,61.381992865801024,8.33503614602572
1280.0,2,39.742038480823894,22.04381502105642
1280.0,5,47.658318438861116,21.11297117017228
1280.0,7,59.05486079645652,25.23823056758674
1280.0,8,40.68250916562278,29.32708065093458
1280.0,9,41.147285583961875,3.235905005598447
1280.0,10,55.03729433616096,4.365716953655087
1280.0,13,41.11129745484652,17.56984219613088
1280.0,14,51.42216974719408,8.662790914461983
1280.0,15,71.39685470770088,9.340415844840232
1280.0,1,61.351494169414664,8.610108001248154
1280.25,2,39.710089862719556,21.85985778239408
1280.25,5,47.974126686897705,20.9406606347974
1280.25,7,59.027928007350056,25.54561317360558
1280.25,8,41.0198889329832,29.161362238041278
1280.25,9,41.331030003988765,3.397986399502696
1280.25,10,56.096547191172625,4.56520194093586
1280.25,13,41.06198140003072,17.54574461226834
1280.25,14,51.67067090582236,8.650729599709639
1280.25,15,71.29014185909782,9.077493063337235
1280.25,1,61.26791155085076,8.77884764097142
1280.5,2,39.75796739228748,21.89521601651798
1280.5,5,48.299543761262775,20.72482168673846
1280.5,7,59.06149660222878,25.795812674633176
1280.5,8,41.3355551857938,29.073489068746984
1280.5,9,41.62200995297228,3.490992175655374
1280.5,10,57.05142778043647,4.619451370111134
1280.5,13,41.02392764184997,17.47803665799124
1280.5,14,51.814617533271964,8.661287664479211
1280.5,15,71.0097054402678,8.732086819379052
1280.5,1,61.19708493878394,8.869144654077006
1280.75,2,39.871244485525324,22.16542689115974
1280.75,5,48.68495603826218,20.450767808403
1280.75,7,59.15110052152746,25.981374587437102
1280.75,8,41.5723385742031,29.19344508138618
1280.75,9,42.00325026767314,3.50489171839913
1280.75,10,57.91828607559928,4.527425638416679
